Date,Cpy,Cpoc,Cpon,Cpop,Cdoc,Cdon,Cdop,Cam,Cni,Cph,Cox
2013-04-09,1.070772061020749,1.180485902669587,0.08818365398218651,0.010708006535078446,2.4401520035168534,2.455470575567595,0.01302751034017271,0.027839818699365124,1.2711237339018508,0.008683895096897048,12.198261017741805
2013-04-10,1.0644869071352712,1.1547533605346145,0.08736071933050155,0.010566629459855283,2.4188462762905543,2.450728532160058,0.012963316889735642,0.02702249935308647,1.2614046805060195,0.008617296790512291,12.046088806200782
2013-04-11,1.0672313360778316,1.1591616424207787,0.08932237124724707,0.010612041985059047,2.484459628416498,2.4904269490124378,0.013067449043918159,0.026571898887692024,1.2823849024783267,0.008686223808606551,11.998323730187204
2013-04-12,1.0780793790991334,1.1745977731836907,0.09284772107224674,0.010685339387521269,2.586939842390339,2.559271301586356,0.013265753254772668,0.02601946522062997,1.3161453191309949,0.008822376395310702,11.974295013448744
2013-04-13,1.0714178792746558,1.1623948015973227,0.09244324372332269,0.010420415624635158,2.565884626137904,2.549537740109559,0.013131721758227778,0.025404337727700434,1.303430926585605,0.008654657710708058,11.587338632668288
2013-04-14,1.0938295875862225,1.1798109439344073,0.09314416446637906,0.010418683263588331,2.571717978135785,2.5884727113968,0.013314562606434321,0.025838325880084244,1.3155589092102518,0.008648736921884873,11.613704727814586
2013-04-15,1.0934655665323731,1.2168305494365348,0.09943230786285846,0.010441026568906052,2.9211438720758154,2.686708863152573,0.013203091334626134,0.02755247193793983,1.3879041664930833,0.009196469783293177,11.634411976837518
2013-04-16,1.0219407289971651,1.2625027988952184,0.11339264368796258,0.010485452238023293,3.8325899580615266,2.7693454109902644,0.011954842513961195,0.031800395274171264,1.5234221393761422,0.010589608320781655,11.420796286162602
2013-04-17,0.9448142423402629,1.30052534650986,0.12792794403347046,0.010865394275621776,4.679834449456306,2.769206186635662,0.010431168655078295,0.036031625643026845,1.6277389286786206,0.011915024605199958,11.096228874269448
2013-04-18,0.8968404488133606,1.3734803460965828,0.1482810349390275,0.01198112482053544,5.6210205253562275,2.775229159303872,0.009021430353030437,0.04181105558462669,1.7486388754920656,0.013587298389917823,11.052903231452394
2013-04-19,0.8678112711692368,1.4017814058200697,0.1615788027231075,0.012790430831317246,6.080189657908137,2.671374469678471,0.007814331245209093,0.0453897535399198,1.7612152236065648,0.014386683123038223,10.736148505295715
2013-04-20,0.877947541435427,1.411743665327422,0.16678874325187396,0.013140988832168484,6.130317584948403,2.5858808054783027,0.007360749446846551,0.046671936883795236,1.724998172288964,0.014414505154155191,10.547055224485439
2013-04-21,0.9189168927839532,1.474180333972328,0.17863675736385373,0.01399493227529926,6.420950892630872,2.5875425606167224,0.007204101020291869,0.049182982263254106,1.7496741289453324,0.014872601014294346,10.739660227454273
2013-04-22,0.9670416314900024,1.5347848431992912,0.19335740624459793,0.015014190434828949,6.650206702212853,2.520040041986503,0.006879159542964009,0.0503383565606545,1.7331497502499869,0.015127245590536801,10.655239609637368
2013-04-23,1.0254956043136239,1.572066271814069,0.20260694376199193,0.015626663007863157,6.549186956090503,2.438625755838603,0.006806104303321406,0.048437335018313814,1.672654550776348,0.014793449473389382,10.461846731380811
2013-04-24,1.0811224836155888,1.5755244259335375,0.20279133188554557,0.015614958411221022,6.189762982451919,2.3734913149791392,0.007038323896054925,0.04583123427287568,1.5867764762736865,0.014051149813059587,10.327156539040137
2013-04-25,1.1239963568029276,1.5557984404259486,0.19916186517839282,0.015324196071221477,5.7891080658540925,2.2837618940944875,0.007260760395539144,0.04387192619582329,1.4806740197468122,0.013168014414544627,10.153361182842477
2013-04-26,1.1919931680209903,1.577602716163341,0.20183678901603755,0.015498408206569567,5.628619568774111,2.240533243665788,0.007603542263129552,0.04380666348027751,1.414904836857563,0.012700816827094756,10.157937100698199
2013-04-27,1.2129319731020152,1.5663441330647723,0.19951525939812503,0.015294789764810645,5.438944229222513,2.1836008050623783,0.0076917764059481735,0.04310218541878655,1.356018844763825,0.012158125409139,10.144422358327647
2013-04-28,1.2909780614386575,1.6357619078075396,0.2094279060259735,0.01598944944597096,5.541665798289346,2.211769456915349,0.008038630075886061,0.0439249684156824,1.3597161671556526,0.012203276675113546,10.310213116561547
2013-04-29,1.3594607980133449,1.6742418890750577,0.21634646837381608,0.01643157220653731,5.418585882259126,2.1691785753255846,0.0082749466039756,0.04274904802750879,1.3076070008485585,0.011817543142790276,10.197843378026482
2013-04-30,1.4062625917369223,1.6757420047107063,0.217057310405058,0.01642552552082853,5.119449416472211,2.0958515681520606,0.008460479664199183,0.04076198828430224,1.2245981643340054,0.011157216690573965,10.046393202223465
2013-05-01,1.416783496219865,1.6485240878031744,0.21252045722895951,0.01605380236139391,4.835601377628334,2.0226459103687153,0.008504766874812861,0.0393242843905135,1.15058045952117,0.010507648563550362,9.929920062514444
2013-05-02,1.4595376482822737,1.6725779285921665,0.21538513802408016,0.016233438289208747,4.80501723388874,2.0085205759989018,0.008700378375715268,0.039597847345658195,1.1250264826424137,0.010286362926636207,9.91740121250572
2013-05-03,1.5021829952452166,1.709972376119161,0.21936563766684355,0.0165018087637378,4.8624568754858455,2.0285603302430015,0.008907765334687076,0.040333467975810514,1.1285622888439508,0.010240094950311937,9.98169658093293
2013-05-04,1.5768720487938255,1.7771769100945585,0.22940101939418026,0.017194875812404364,4.999878400795073,2.042436320267674,0.0092090396480496,0.041287220044847896,1.129000726307544,0.010255002638532603,9.884878146134335
2013-05-05,1.646357049076677,1.8208943078324396,0.23643906194071854,0.01766207935347121,4.9737624791310875,2.0175282215615415,0.00949736537778252,0.0411159622584115,1.092311942712796,0.009999007761842612,9.682499121345385
2013-05-06,1.6844326373360312,1.831437529239739,0.23820466868360232,0.017746381891359773,4.852106933547783,1.9714288836745615,0.009644236400304146,0.04036094673222768,1.0432035501378762,0.009603325574187473,9.495774856742445
2013-05-07,1.736706399643633,1.863419914674043,0.24399506196731735,0.018114670857456997,4.842829448380193,1.929542561522782,0.009808078921022116,0.04015593003771006,1.0053854513203226,0.009331863939156353,9.30735881704112
2013-05-08,1.8198208423150772,1.9326803585276453,0.2555419871322561,0.018894209854308303,4.953811549863981,1.9119391893295792,0.01009930271270426,0.04057195739486216,0.9862233445552693,0.009229403623537216,9.21064253512871
2013-05-09,1.9005411268868677,1.9904373763218146,0.2656210699137604,0.019551387689363566,4.945044674120374,1.874945718580152,0.010400428874348349,0.04003104909225629,0.9462220954249165,0.008970553604973952,8.992323616369777
2013-05-10,1.927928138818414,1.9980956775280005,0.26707227902096614,0.019593938601183913,4.815207881922854,1.8266969120848986,0.010478590643103858,0.03886139065446151,0.9022022177095833,0.008588469137484237,8.752434858708181
2013-05-11,1.9659738155893343,2.026659188820125,0.26897411997336845,0.019705936184713797,4.792365262097658,1.8443806513852408,0.010682524481418246,0.03910058618094132,0.8984323354794519,0.008477163030801975,8.775827672335852
2013-05-12,1.9936930070602397,2.042763657709934,0.2703356286260357,0.019765805753398133,4.7353617849440806,1.8313501958927414,0.010797649191489617,0.038924491971162635,0.8785896178182797,0.008275976031391392,8.786148135460987
2013-05-13,2.0537093942459363,2.0913688173591383,0.2756910709102293,0.020120894716715097,4.750147339145629,1.851226688809326,0.011103878775264055,0.03956742092995396,0.8730918645831269,0.008224137482327233,8.96843655445961
2013-05-14,2.1122097407921956,2.113269871898622,0.27927073943918507,0.02032847567590089,4.567242056281308,1.8025902035279342,0.011442975081946275,0.03970292252882532,0.8057714713101138,0.007916230499607166,8.908049122449377
2013-05-15,2.117928443968942,2.0875542057574723,0.27542649786018436,0.02000831957445517,4.321698039073253,1.7332785960652868,0.011513553556343275,0.039245248826755556,0.735993951819857,0.007506139395589491,8.761388385458648
2013-05-16,2.1827901282025493,2.1233658132612985,0.2800704460497066,0.02030174426779639,4.236084393288612,1.7112985271548762,0.011874778138410912,0.0397270904935771,0.6924515944173009,0.0073188116968520645,8.752962206448528
2013-05-17,2.2427649249446815,2.1565090274489647,0.283963152381107,0.02053545708785544,4.13940891701906,1.6941384515109525,0.012216266205844857,0.03983275484618432,0.6542776295982116,0.007124988039263304,8.608419155142204
2013-05-18,2.3021972042055108,2.189612814930485,0.28838206561144797,0.02079430417887774,4.037505941089423,1.6677883535919351,0.012533853106488248,0.03948265740361268,0.6142456422643717,0.006893345397367945,8.400670682172926
2013-05-19,2.351779081525487,2.2157535440814073,0.29174707223645924,0.020976998065326886,3.93401630062899,1.6402118905541132,0.01279243942973221,0.038961059770068876,0.5774492130967425,0.006657050658956471,8.168285275813343
